% Model:              example_comsol.mph
% Version:            COMSOL 6.0.0.318
% Date:               Sep 14 2023, 09:38
% Dimension:          3
% Nodes:              12760
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
5.991502566518394         -19.71888620094365       -84.6628874654783        0.1485051858038791
20.398257609294852        -21.891491912713555      -148.60656474902058      0
20.148936656521755        -0.0622132518256301      -148.6405743786382       0
9.062016427536498         15.927308390892591       -129.86861855315485      0.048012756355239494
38.759524578201315        -31.82479906453825       -144.905828918204        0
55.05668404747823         -64.41035129392186       -119.8682186075838       0.012262259455562781
41.240647980721924        -41.5462546022374        -134.25428649485892      0.011517606343076333
31.526835950986023        -21.986347358596447      -127.24120600660297      0.033339890373245584
19.67583819991692         21.85670728730607        -148.7039387209723       0
22.221541990146246        -6.105054452240136       -129.10857873682005      0.040437396100577186
8.745517208583896         26.620356317821965       -74.48836102878329       0.3003307074894063
7.158035210893211         37.671252379306814       -74.65763545625867       0.2804790514049151
5.672522609120308E-15     42.639324465956044       -74.99999999999999       0.26813987581021964
4.0843627768241895        35.79192606890695        -83.93593149748546       0.23153051284689405
5.452576707902393         45.16291688899212        -74.80153345516682       0.2698439020718369
28.857625839705534        11.273824995299162       -127.70386283818686      0.04563836533783149
11.46289984179294         31.470002178259968       -82.25976935591166       0.24798017859761204
67.80519028493298         -59.87709926461393       -133.80006042757987      0
43.72177138324253         -51.26771013993653       -123.60274407151383      0.01880620305627578
55.010004986908136        -44.63862182716599       -139.54891383074374      0
8.98420573648516          -3.078855536072268       -74.4599492833866        0.24604249259381425
3.482395432431194         -1.6380908939644445      -84.45819195915023       0.19981574994385162
4.07927804854975          19.52853703254126        -82.3162641598213        0.2456975382410578
8.383172871390943         16.965320083621464       -74.53001014764705       0.29829994539027893
4.5742303612427015        10.242158770634951       -82.3607139317204        0.23589462503645278
8.614298709641423         6.822007168501679        -74.50364996254257       0.27850256423174097
-12.405255390159875       -49.999999999999986      -37.09013585004406       0.11679271130329576
18.017069848011793        30.65046303677601        -129.0130607861994       0.0475414582686752
19.413755275033402        43.63645593831587        -148.73838141556172      0
38.82401296123201         32.39116681772538        -144.88856413667054      0
-39.74876371550831        4.462445792487797        -63.60059577620864       0.3452542774225923
-35.9974358983788         18.33321559508893        -65.79653948911074       0.3913411041966555
-37.39898444389071        25.573105567207943       -72.37185351966446       0.3029938334557141
-44.63843539191208        19.370069306064913       -76.07491835544768       0.23739243669169635
-33.1304581347989         40.23684683972096        -67.28575438960566       0.32612122478336664
-12.431771172049089       49.99999999999998        -48.76342039621575       0.9184121636571029
-14.771043525378435       49.99999999999998        -48.42902594536189       0.9551644417661417
-13.735097697750211       52.41315757859345        -49.24059790626887       0.8623643713466577
-13.042859525167561       49.99999999999998        -50.91012793940206       0.8269533734837621
-15.812468647234546       49.99999999999998        -50.441223145477764      0.8640134197633448
-17.11158056665446        49.99999999999998        -48.42315254889415       0.9518718708181345
-36.661403161546744       45.11190352202548        -73.54853150427319       0.2476876628289846
9.852747830332797         44.36351320475272        -79.15727921817492       0.25096022351603214
11.104784287852974        44.82497455036142        -74.17333594978892       0.2770593396123141
-11.817413500051916       54.1179846071736         -138.66395444032162      0.02034070716605639
9.525030660034969E-15     55.55555555555555        -150                     0
-21.18563719217766        66.1600923430259         -148.49635947309082      0
-1.012451900724376        43.73619279458318        -130.54833136383573      0.04323350271155867
-25.12554228593026        57.30756127718098        -125.81831517328708      0.041250810866884084
-4.279309388506695        41.57037219422201        -81.9656522851196        0.23678620908837109
-4.767745893946522        44.537482480167675       -74.84830391592551       0.26932892385637625
-10.481066036246943       49.99999999999998        -58.941697446257876      0.5582705428814531
-7.57194477199612         49.99999999999998        -59.68097526422968       0.5384455589465158
-9.481032765762652        52.11565044010464        -60.27944338160711       0.5221107001041575
-8.680550071985916        49.99999999999998        -57.22554839679653       0.5988601515671607
1.6251993221663248        47.81923387559147        -80.04618857919401       0.24357916161315346
6.123233995736764E-15     49.99999999999998        -75                      0.2805721784769281
-28.430449023570276       49.999999999999986       -69.40239059526833       0.2972591064472626
-29.40854318263011        48.87258435423884        -76.29905333934192       0.24412758250366917
-11.152245730109478       49.99999999999998        -62.52889471275939       0.4824325724581628
-13.736249954963563       49.99999999999998        -58.58736136185189       0.5761060074879849
-6.60879108877562         49.99999999999998        -74.70814268769361       0.2824432035176143
-12.078601274580048       49.51777823511207        -82.10904576455887       0.22781219987587178
-22.04168873702611        47.800259213154604       -81.59786763593651       0.22528914848320827
-21.067657871096824       49.99999999999998        -71.98018604682255       0.2954122143307253
-13.744765117418504       49.99999999999999        -73.72974690180202       0.28882909806251483
-14.918698385877574       46.885596023941474       -77.48811034800092       0.25849286652964665
6.692737485402888         49.99999999999998        -74.70067000748462       0.2825588728973702
-7.142857142857135        49.999999999999986       -54.99999999999999       0.6671112389685951
-5.732064876931641        49.99999999999998        -57.12329662547186       0.6023453520532713
-8.0238857081102          52.77936851609344        -56.023320394358166      0.6271981829016365
-4.285714285714282        49.99999999999999        -55                      0.6703107461442823
-7.6583049613690575       52.77936851609344        -53.65622742641183       0.7021254584389266
-9.999999999999993        49.99999999999999        -54.999999999999986      0.6654789796769329
-6.647294621713771        52.38081052469999        -58.67214240655283       0.559106473534774
2.8912165184334815        49.99999999999998        -57.315704052669076      0.5985722148648113
5.724712331111292         49.99999999999998        -57.24024606065913       0.5995751939758377
4.013105533464623         52.407700296947596       -57.73743774260614       0.5849885428416942
4.285714285714292         49.99999999999999        -55                      0.6708602646885504
4.149021429759204         49.99999999999998        -59.32667466930419       0.5464615453185405
1.2680212120684375        49.99999999999998        -59.775420098199554      0.5359965202703123
-0.16038334579427935      49.99999999999998        -57.53585468682074       0.5926529292898577
1.4285714285714342        49.999999999999986       -54.99999999999999       0.6727222762280288
1.4024850913967177        51.89177125749537        -56.77568983961983       0.6141926091239773
