% Model:              Test1.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 5 2023, 19:35
% Dimension:          3
% Nodes:              18684
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-671.2693364422672        631.765030629383         513.246995073871         2.4223182383846624
-544.7053402601517        799.9999999999999        403.09842315497826       2.6455915314361365
-117.28252813837052       225.66618717310425       5                        729.2828165082002
-113.53524535726315       226.05561494757677       5                        834.5041584671965
-118.23690093288013       207.94885300473143       5                        318.60413408615807
-85.11963472272961        226.33035925390803       5                        464.888958335457
-64.83125625240123        207.57000695408817       5                        237.67662944064165
-63.81735935558036        209.00696426133626       11.110859963860294       241.37620741044373
-62.50704315484298        204.53242466354985       8.450591353462782        227.2271945820348
-65                       204.00000000000014       5                        225.88959786946407
-66.56087030118506        202.2538825457772        8.260808839543067        228.51122521508654
-65                       200.76237843327476       5                        225.88957106928024
-68.05374011171854        209.38458985039853       5                        250.99320253354668
