node_id node_type_id x y
604 tON_001 99.200183912410964 2.8850603387721163
605 tON_001 29.530500804078418 87.128727360763776
606 tON_001 165.64151727705558 63.710003604606271
607 tON_001 216.22549144451429 52.965300056012019
608 tON_001 95.748033685248657 76.212647898846768
609 tON_001 197.44826698431652 50.597386720327286
610 tON_001 201.79317875669904 11.481503910047264
611 tON_001 113.20210995119595 65.484268375174722
612 tON_001 75.290699328925371 67.036666357208588
613 tON_001 68.27389574425473 49.178309693464627
614 tON_001 262.13444989788206 16.090026403691237
615 tON_001 264.11393099607761 9.0580460973206378
616 tON_001 270.67271455342762 21.442373765381372
617 tON_001 141.66637132990374 39.845549064052832
618 tON_001 156.37233845060788 36.894164369183571
619 tON_001 50.688024286498347 22.346116373614876
620 tON_001 40.04465698536692 39.448941470733146
621 tON_001 61.153246395041947 63.47693570246259
622 tON_001 155.25105697648885 5.5170213169237092
623 tON_001 263.23601778476041 49.248441127312034
624 tON_001 249.26222214977739 57.331472311939471
625 tON_001 249.12844678984789 6.6500924171098985
626 tON_001 225.17307271825598 54.13656300658041
627 tON_001 127.70091634912141 44.758840145363706
628 tON_001 94.553135918815229 17.682394704546589
629 tON_001 276.8879662215748 72.745100301147076
630 tON_001 127.10877860323353 35.730814248531992
631 tON_001 5.5027328889780787 26.409701264315256
632 tON_001 15.193821250090311 12.799385995138291
633 tON_001 170.6096077446673 36.733167595257285
634 tON_001 116.41679255256679 11.590791605931516
635 tON_001 84.812930842176996 71.519551774739128
636 tON_001 66.758005291495138 37.864301530245591
637 tON_001 84.618610767415504 57.141046940388854
638 tON_001 168.85386563876312 29.859990416236613
639 tON_001 297.30398984116488 76.732865641123468
640 tON_001 262.89132630703108 57.321968025536449
641 tON_001 123.31602302562375 75.147232269387302
642 tON_001 206.55797693404315 48.311447941495544
643 tON_001 163.39851008956643 80.103534903047162
644 tON_001 223.86656603905385 67.79443258437567
645 tON_001 208.6858140414495 52.014898679503474
646 tON_001 161.39917484239874 52.707169623586779
647 tON_001 253.58004304611197 64.749359062489248
648 tON_001 259.78726979806902 99.683942786685648
649 tON_001 130.89597495625108 70.888007815167896
650 tON_001 212.84916194725477 25.140984970820448
651 tON_001 13.269878336823837 94.443704040921475
652 tON_001 211.74503674715146 85.622893374703324
653 tON_001 249.84043172928219 72.462558136566258
654 tON_001 260.4720850191776 62.147647126611062
655 tON_001 192.36972492341752 5.717998657687029
656 tON_001 114.4876748005078 30.044091084160009
657 tON_001 261.78497252167904 13.829563834535675
658 tON_001 219.53005678516288 76.664234319901823
659 tON_001 211.50100819245014 5.4422642478056389
660 tON_001 197.82238316131512 63.974987322263168
661 tON_001 288.95895597670261 11.155912009572177
662 tON_001 48.992750101863336 32.60906963807065
663 tON_001 241.14486076327648 30.673510351283294
664 tON_001 41.144080460997422 71.3981461726909
665 tON_001 173.08221994028085 51.301859504958436
666 tON_001 14.200014866197009 23.046258094620974
667 tON_001 147.49515863174429 59.610340356413218
668 tON_001 31.071614985350095 44.54242763534991
669 tON_001 177.04566541732854 71.618838142949599
670 tON_001 100.84186683414309 94.795895380376621
671 tON_001 86.282396750910095 94.335741107103729
672 tON_001 78.789873768798884 7.8209935752038824
673 tON_001 7.5319345888288041 98.420136455237923
674 tON_001 32.966476130771113 75.417637384967591
675 tON_001 107.15350555862834 39.058552413669425
676 tON_001 269.64743991993777 43.181642549636138
677 tON_001 180.14066653205938 18.010062885949306
678 tON_001 247.60672596088037 37.271685735327907
679 tON_001 199.108073961869 30.03626131613618
680 tON_001 80.167402036849722 97.368686054675763
681 tON_001 121.00904556952034 62.781662439664117
682 tON_001 60.984056138656662 76.100285449741605
683 tON_001 245.74051826651075 1.5897339952013589
684 tON_001 63.63420709916673 81.457732321259968
685 tON_001 234.47604315892167 29.603201150464887
686 tON_001 221.33650590242945 47.3702645621767
687 tON_001 119.97667712475295 70.888432033100329
688 tON_001 184.7171881244652 25.944450201899848
689 tON_001 188.92059084434007 72.216420848378121
690 tON_001 70.21325835770314 94.084927216253007
691 tON_001 201.23868921229425 2.2273836159629301
692 tON_001 20.786828888272968 54.637631295791557
693 tON_001 58.161809995854355 59.747702837784722
694 tON_001 242.32184418387951 8.1295138698889495
695 tON_001 270.71689400505534 65.235878353984404
696 tON_001 261.63668999170119 5.682617617351049
697 tON_001 248.46242036506402 15.341058425950759
698 tON_001 144.42414917039272 31.065537561244806
699 tON_001 103.24941837764125 99.647401913609443
700 tON_001 45.15836486826008 44.365390893452563
701 tON_001 15.367816460473316 42.106317583098196
702 tON_001 282.33620983784863 38.526497070050091
703 tON_001 72.822979301093042 54.291982944052549
704 tON_001 185.35510761295401 97.657647584622808
705 tON_001 86.705113522693921 57.843440512227758
706 tON_001 130.21108903468507 68.148283847985695
707 tON_001 194.58802691718682 14.452162442009875
708 tON_001 189.7361247972442 3.1082091561426051
709 tON_001 102.03370947934584 43.481321661883413
710 tON_001 74.581809967591354 28.340423792455294
711 tON_001 232.33071389391077 35.992718109674385
712 tON_001 82.095817111285882 50.703541360804273
713 tON_001 158.90714899519776 18.182784899714832
714 tON_001 81.787370537836551 25.56897904870814
715 tON_001 197.03073930266194 97.280681455314649
716 tON_001 228.28753226752497 16.473666925738563
717 tON_001 100.05213694716946 52.258394640642521
718 tON_001 241.73792217805735 72.28759334175129
719 tON_001 158.39740633932175 83.454198247447948
720 tON_001 207.41534176229916 27.985022433623985
721 tON_001 87.461635487023571 26.095944184747587
722 tON_001 17.175589812990054 70.724448637095477
723 tON_001 274.05948924975411 15.136430639433751
724 tON_001 288.90292068887453 40.821544924042009
725 tON_001 190.2441621945643 79.68188167698726
726 tON_001 286.26483591215288 73.382456318039175
727 tON_001 68.388145328363294 73.430580719615222
728 tON_001 156.67918448586988 35.947819469002887
729 tON_001 178.3391912620111 95.785017045014115
730 tON_001 286.29202845280173 5.1974742336182711
731 tON_001 200.73631283599275 80.446534301994035
732 tON_001 143.80114012459939 63.490699189395528
733 tON_001 66.748855486297458 45.611067825173656
734 tON_001 4.9308133931383669 98.426422347123079
735 tON_001 52.346099758966822 74.675541000615098
736 tON_001 269.45126325609675 7.504625648621932
737 tON_001 258.4788788868803 9.316757291480382
738 tON_001 226.92871989099405 86.905247727536292
739 tON_001 66.090397983211005 2.77614233503235
740 tON_001 103.2571570468406 32.452445723221402
741 tON_001 113.25853973756348 36.730856839570514
742 tON_001 132.23934778224887 51.86480954066559
743 tON_001 298.4125015844661 82.19692899578618
744 tON_001 148.60234020938739 7.8224971272814585
745 tON_001 223.31508236847634 35.653989754349283
746 tON_001 104.60409466528245 29.600100811837859
747 tON_001 163.18777316015672 14.959626271199223
748 tON_001 22.195677732702745 86.951800175316862
749 tON_001 158.43138930143277 85.626755038512968
750 tON_001 27.72728966055783 51.169693220003111
751 tON_001 46.252530484509037 9.7430470524881301
752 tON_001 153.42559027409206 98.581985173616644
753 tON_001 215.2439998710928 51.340325017517742
754 tON_001 22.734484713097615 90.990412395232241
755 tON_001 236.72574197800233 1.1523308524077569
756 tON_001 251.28901098626577 67.97152246727731
757 tON_001 155.03371794909253 56.796042145824124
758 tON_001 255.76495637799746 82.795460416189101
759 tON_001 204.88068088014305 89.452367810096206
760 tON_001 44.954019624223285 26.473841411294853
761 tON_001 223.33324808683943 45.439129368957907
762 tON_001 182.45639350385207 99.681057363928375
763 tON_001 42.97917270035807 54.633833893359942
764 tON_001 120.30313946928698 5.9659459156831351
765 tON_001 175.10514150056483 58.557865877180646
766 tON_001 80.480238164414416 59.739311783549596
767 tON_001 86.202267828356639 51.960245278750307
768 tON_001 228.12967647544292 75.817411979511562
769 tON_001 190.99654360984871 56.098804220252454
770 tON_001 94.802579564947763 84.581303344969541
771 tON_001 7.597896456261866 91.461989999800323
772 tON_001 80.75217522503803 18.083305746567113
773 tON_001 110.38806828762574 39.808600228900396
774 tON_001 112.87292217483214 66.994579070377512
775 tON_001 82.856534895687744 32.96879698325673
776 tON_001 295.45166369569182 78.034761362302447
777 tON_001 244.43018608366833 84.062415867978459
778 tON_001 141.58358610703954 60.363687161779126
779 tON_001 58.428857013015737 47.455603609976102
780 tON_001 159.76318838411771 77.951293983140062
781 tON_001 250.97471832289324 68.350413596924767
782 tON_001 255.4709004138675 27.689187786721213
783 tON_001 263.67429622300739 38.670922547174037
784 tON_001 295.68008858906347 92.576092283023229
785 tON_001 294.9425096977335 23.331374123258421
786 tON_001 124.23134815321821 55.069227157800235
787 tON_001 97.8079964380115 27.135637602055983
788 tON_001 231.48742217996013 80.740393831536181
789 tON_001 108.04037603163938 24.779958512020862
790 tON_001 287.67494626638694 13.38469881658747
791 tON_001 176.6471044058934 29.928448750525781
792 tON_001 121.13912863224466 86.12977834345071
793 tON_001 142.31630135317721 30.423940369651447
794 tON_001 165.28217638496463 78.244705947210775
795 tON_001 99.804066802982234 93.095449531971354
796 tON_001 73.133194756262213 84.09614634373375
797 tON_001 296.73462793417099 83.418137582804164
798 tON_001 167.25969149247001 16.994192087597394
799 tON_001 49.222355805801108 97.619665800732506
800 tON_001 243.32331486099315 67.724462032845949
801 tON_001 93.207159669657841 89.055832878607305
802 tON_001 109.33037013772406 63.110660308734644
803 tON_001 279.60640464958544 18.631904074945204
804 tON_001 44.060592309601113 78.81003955107677
805 tON_001 293.42683336230675 82.647803626626597
806 tON_001 52.6943876162252 88.328181234135286
807 tON_001 275.91809983463486 26.605653455983081
808 tON_001 56.108124987404992 95.804320873999515
809 tON_001 243.16714065753442 39.622201430728275
810 tON_001 177.02040606704946 19.644396524422891
811 tON_001 100.72545734996126 56.990668853653879
812 tON_001 208.11234390431065 78.547452668078094
813 tON_001 202.6292242775113 55.842075898542319
814 tON_001 145.19200903156872 75.661027882399907
815 tON_001 218.22188669484791 11.259838425529134
816 tON_001 47.164685439536328 26.927889656730297
817 tON_001 146.3082949455879 10.442645362159508
818 tON_001 211.86588615538872 15.478407012681528
819 tON_001 136.29195384703698 43.031934145107051
820 tON_001 143.45988403676751 76.929511692562926
821 tON_001 277.59014318823205 78.530939897890576
822 tON_001 236.86172851947293 20.169184682085362
823 tON_001 260.73806514086192 62.62646294122662
824 tON_001 279.30450859679803 39.106769746471116
825 tON_001 228.24928330518864 18.34119900262796
826 tON_001 51.286442265463108 23.751733149991349
827 tON_001 292.21220493165578 66.365956280201388
828 tON_001 3.2200928811345619 81.999325336888134
829 tON_001 9.1545914159268165 51.724407004074379
830 tON_001 119.34399714261288 96.627241446519719
831 tON_001 54.38444512943731 9.1749910239045995
832 tON_001 90.602928937988352 70.849434566003353
833 tON_001 252.91069513622963 35.317444380435283
834 tON_001 154.92132199214038 27.615297519441619
835 tON_001 48.017238415888116 55.47479070923189
836 tON_001 4.764707392474099 22.480399188085087
837 tON_001 220.65158147672378 43.52643988571986
838 tON_001 53.150663191450796 64.187386288099773
839 tON_001 176.76363416280577 34.494651599975782
840 tON_001 122.7329478992629 68.297738795250325
841 tON_001 287.43318444396465 27.591210705000968
842 tON_001 225.6561102029367 94.917300257401109
843 tON_001 222.35036953752083 57.033045532328188
844 tON_001 30.756413872109501 9.0878502574505244
845 tON_001 57.077978309126166 36.994396152763564
846 tON_001 263.71289847566544 64.32791062416382
847 tON_001 73.633123594386262 50.434589110249185
848 tON_001 18.757801643691472 39.511202671013976
849 tON_001 173.92866664578256 48.405350591560747
850 tON_001 46.55283676122329 38.910536481961167
851 tON_001 26.715216583758949 40.838200638109676
852 tON_001 220.96449556541614 90.84699481278264
853 tON_001 152.58735858970348 42.37096047238056
854 tON_001 152.30839025256319 90.177989121996973
855 tON_001 3.8457651188552489 14.942557557491087
856 tON_001 170.54263270415649 93.115259780181717
857 tON_001 290.72525639434724 98.930972164516405
858 tON_001 107.67552165458996 51.376750361888902
859 tON_001 76.243411599085903 56.422773484963543
860 tON_001 253.81927578161256 67.512378458606875
861 tON_001 145.84288357427124 76.90088981714544
862 tON_001 124.86691832363857 98.64869906185578
863 tON_001 76.612899795998842 28.134814399763908
864 tON_001 178.32880676966244 26.170435680700709
865 tON_001 252.65226627849916 58.438965182386404
866 tON_001 135.80714317687517 42.630330162108876
867 tON_001 63.686328741043411 99.687468283985467
868 tON_001 281.49384918963722 65.164186259080992
869 tON_001 283.27714468310768 16.927423933184606
870 tON_001 128.28805752966065 4.3034050187664707
871 tON_001 176.49778054154183 75.403737077290813
872 tON_001 191.53092936673474 27.62904714782508
873 tON_001 26.396968399247289 0.18872182231515211
874 tON_001 223.47862512490806 50.055424939351234
875 tON_001 298.17164026395864 59.163353854487866
876 tON_001 9.2874576132869873 70.814158074790711
877 tON_001 275.13459974430737 92.346276008934922
878 tON_001 147.2580812888117 44.359827941098061
879 tON_001 117.79028424737076 90.17776929810482
880 tON_001 216.25841670771922 92.893469868732424
881 tON_001 170.9337917554557 97.590965942874206
882 tON_001 239.3045256608863 43.561045276159682
883 tON_001 248.86434423759067 98.498814866805688
884 tON_001 246.13632175411669 88.444178712424943
885 tON_001 165.09515981931497 2.083382801646072
886 tON_001 142.80810746507788 4.3191550271463601
887 tON_001 25.027779100536275 97.320741377129877
888 tON_001 202.05341897230628 38.280698586823092
